,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
0,0.0,Fazilka,Abohar,Wheat,Other,FAQ,1975.0,1975.0,1975.0,21 Apr 2021,2021,Apr,21,2021-04-21
1,1.0,Fazilka,Abohar,Wheat,Other,FAQ,1975.0,1975.0,1975.0,23 Apr 2021,2021,Apr,23,2021-04-23
2,2.0,Moga,Ajitwal (Chogawan),Wheat,Other,FAQ,1975.0,1975.0,1975.0,06 May 2021,2021,May,6,2021-05-06
3,3.0,Moga,Ajitwal (Chogawan),Wheat,Other,FAQ,1975.0,1975.0,1975.0,25 Apr 2021,2021,Apr,25,2021-04-25
4,4.0,Sangrur,Amargarh,Wheat,Other,FAQ,1975.0,1975.0,1975.0,29 Apr 2021,2021,Apr,29,2021-04-29
5,5.0,Fatehgarh,Amloh,Wheat,147 Best,FAQ,1975.0,1975.0,1975.0,03 May 2021,2021,May,3,2021-05-03
6,6.0,Fatehgarh,Amloh(Gobind Garh Mandi),Wheat,147 Best,FAQ,1975.0,1975.0,1975.0,19 Apr 2021,2021,Apr,19,2021-04-19
7,7.0,Moga,Baghapurana,Wheat,Other,FAQ,1975.0,1975.0,1975.0,22 Apr 2021,2021,Apr,22,2021-04-22
8,8.0,Nawanshahr,Banga (Kataria),Wheat,Other,FAQ,1975.0,1975.0,1975.0,18 Apr 2021,2021,Apr,18,2021-04-18
9,9.0,Nawanshahr,Banga (Kataria),Wheat,Other,FAQ,1975.0,1975.0,1975.0,29 Apr 2021,2021,Apr,29,2021-04-29
10,10.0,Mohali,Banur,Wheat,Other,FAQ,1975.0,1975.0,1975.0,19 Apr 2021,2021,Apr,19,2021-04-19
11,11.0,Mohali,Banur,Wheat,Other,FAQ,1975.0,1975.0,1975.0,25 Apr 2021,2021,Apr,25,2021-04-25
12,12.0,Mohali,Banur (Kheragaju),Wheat,147 Average,FAQ,1975.0,1975.0,1975.0,18 Apr 2021,2021,Apr,18,2021-04-18
13,13.0,Mohali,Banur (Kheragaju),Wheat,147 Average,FAQ,1975.0,1975.0,1975.0,29 Apr 2021,2021,Apr,29,2021-04-29
14,14.0,Mansa,Bareta,Wheat,Other,FAQ,1975.0,1975.0,1975.0,05 May 2021,2021,May,5,2021-05-05
15,15.0,Mansa,Bareta,Wheat,Other,FAQ,1975.0,1975.0,1975.0,07 May 2021,2021,May,7,2021-05-07
16,16.0,Mansa,Bareta,Wheat,Other,FAQ,1975.0,1975.0,1975.0,09 May 2021,2021,May,9,2021-05-09
17,17.0,Fatehgarh,Bassi Pathana,Wheat,Other,FAQ,1975.0,1975.0,1975.0,28 Apr 2021,2021,Apr,28,2021-04-28
18,18.0,Fatehgarh,Bassi Pathana,Wheat,Other,FAQ,1975.0,1975.0,1975.0,30 Apr 2021,2021,Apr,30,2021-04-30
19,19.0,Barnala,Bhadaur,Wheat,Other,FAQ,1975.0,1975.0,1975.0,02 May 2021,2021,May,2,2021-05-02
20,20.0,Barnala,Bhadaur,Wheat,Other,FAQ,1975.0,1975.0,1975.0,13 Apr 2021,2021,Apr,13,2021-04-13
21,21.0,Barnala,Bhadaur,Wheat,Other,FAQ,1975.0,1975.0,1975.0,15 Apr 2021,2021,Apr,15,2021-04-15
22,22.0,Barnala,Bhadaur(Sehna),Wheat,Other,FAQ,1975.0,1975.0,1975.0,30 Apr 2021,2021,Apr,30,2021-04-30
23,23.0,Patiala,Bhadson,Wheat,Other,FAQ,1975.0,1975.0,1975.0,22 Apr 2021,2021,Apr,22,2021-04-22
24,24.0,Sangrur,Bhawanigarh,Wheat,Other,FAQ,1975.0,1975.0,1975.0,01 May 2021,2021,May,1,2021-05-01
25,25.0,Sangrur,Bhawanigarh,Wheat,Other,FAQ,1975.0,1975.0,1975.0,12 May 2021,2021,May,12,2021-05-12
26,26.0,Sangrur,Bhawanigarh,Wheat,Other,FAQ,1975.0,1975.0,1975.0,13 May 2021,2021,May,13,2021-05-13
27,27.0,Sangrur,Bhawanigarh,Wheat,Other,FAQ,1975.0,1975.0,1975.0,14 Apr 2021,2021,Apr,14,2021-04-14
28,28.0,Mansa,Bhikhi,Wheat,Other,FAQ,1975.0,1975.0,1975.0,19 Apr 2021,2021,Apr,19,2021-04-19
29,29.0,Mansa,Bhikhi,Wheat,Other,FAQ,1975.0,1975.0,1975.0,25 Apr 2021,2021,Apr,25,2021-04-25
30,30.0,Bhatinda,Bhucho,Wheat,Other,FAQ,1975.0,1975.0,1975.0,19 Apr 2021,2021,Apr,19,2021-04-19
31,31.0,kapurthala,Bhulath (Ibrahimaaaaval),Wheat,Other,FAQ,1975.0,1975.0,1975.0,15 Apr 2021,2021,Apr,15,2021-04-15
32,32.0,kapurthala,Bhulath (Nadala),Wheat,Other,FAQ,1975.0,1975.0,1975.0,20 Apr 2021,2021,Apr,20,2021-04-20
33,33.0,Mansa,Boha,Wheat,Other,FAQ,1975.0,1975.0,1975.0,12 May 2021,2021,May,12,2021-05-12
34,34.0,Mansa,Boha,Wheat,Other,FAQ,1975.0,1975.0,1975.0,14 Apr 2021,2021,Apr,14,2021-04-14
35,35.0,Mansa,Budalada,Wheat,147 Average,FAQ,1975.0,1975.0,1975.0,12 Apr 2021,2021,Apr,12,2021-04-12
36,36.0,Mansa,Budhlada (Phaphre Bhaike),Wheat,Other,FAQ,1975.0,1975.0,1975.0,17 Apr 2021,2021,Apr,17,2021-04-17
37,37.0,Tarntaran,Chabhal,Wheat,Other,FAQ,1975.0,1975.0,1975.0,25 Apr 2021,2021,Apr,25,2021-04-25
38,38.0,Fatehgarh,Chanarthal,Wheat,Other,FAQ,1975.0,1975.0,1975.0,16 Apr 2021,2021,Apr,16,2021-04-16
39,39.0,Patiala,Dakala,Wheat,Other,FAQ,1975.0,1975.0,1975.0,23 Apr 2021,2021,Apr,23,2021-04-23
40,40.0,Hoshiarpur,Dasuya,Wheat,Other,FAQ,1975.0,1975.0,1975.0,16 Apr 2021,2021,Apr,16,2021-04-16
41,41.0,Hoshiarpur,Dasuya,Wheat,Other,FAQ,1975.0,1975.0,1975.0,22 Apr 2021,2021,Apr,22,2021-04-22
42,42.0,Mohali,Dera Bassi,Wheat,147 Average,FAQ,1975.0,1975.0,1975.0,13 Apr 2021,2021,Apr,13,2021-04-13
43,43.0,Barnala,Dhanaula,Wheat,Local,FAQ,1975.0,1975.0,1975.0,16 Apr 2021,2021,Apr,16,2021-04-16
44,44.0,Barnala,Dhanaula,Wheat,Local,FAQ,1975.0,1975.0,1975.0,22 Apr 2021,2021,Apr,22,2021-04-22
45,45.0,Gurdaspur,Dhariwal,Wheat,147 Average,FAQ,1975.0,1975.0,1975.0,20 Apr 2021,2021,Apr,20,2021-04-20
46,46.0,Gurdaspur,Dhariwal,Wheat,147 Average,FAQ,1975.0,1975.0,1975.0,28 Apr 2021,2021,Apr,28,2021-04-28
47,47.0,kapurthala,Dhilwan,Wheat,Other,FAQ,1975.0,1975.0,1975.0,21 Apr 2021,2021,Apr,21,2021-04-21
48,48.0,kapurthala,Dhilwan,Wheat,Other,FAQ,1975.0,1975.0,1975.0,23 Apr 2021,2021,Apr,23,2021-04-23
49,49.0,Gurdaspur,Dinanagar,Wheat,Other,FAQ,1975.0,1975.0,1975.0,08 May 2021,2021,May,8,2021-05-08
50,50.0,Gurdaspur,Dinanagar,Wheat,Other,FAQ,1975.0,1975.0,1975.0,26 Apr 2021,2021,Apr,26,2021-04-26
51,51.0,Patiala,Dudhansadhan,Wheat,147 Average,FAQ,1975.0,1975.0,1975.0,17 Apr 2021,2021,Apr,17,2021-04-17
52,52.0,Faridkot,Faridkot,Wheat,Other,FAQ,1975.0,1975.0,1975.0,18 Apr 2021,2021,Apr,18,2021-04-18
53,53.0,Faridkot,Faridkot,Wheat,Other,FAQ,1975.0,1975.0,1975.0,29 Apr 2021,2021,Apr,29,2021-04-29
54,54.0,Faridkot,Faridkot (Machakikalan),Wheat,Other,FAQ,1975.0,1975.0,1975.0,16 Apr 2021,2021,Apr,16,2021-04-16
55,55.0,Fazilka,Abohar,Wheat,Other,FAQ,1975.0,1975.0,1975.0,12 May 2021,2021,May,12,2021-05-12
56,56.0,Fazilka,Abohar,Wheat,Other,FAQ,1975.0,1975.0,1975.0,13 May 2021,2021,May,13,2021-05-13
57,57.0,Fazilka,Abohar,Wheat,Other,FAQ,1975.0,1975.0,1975.0,24 Apr 2021,2021,Apr,24,2021-04-24
58,58.0,Fazilka,Abohar,Wheat,Other,FAQ,1975.0,1975.0,1975.0,27 Apr 2021,2021,Apr,27,2021-04-27
59,59.0,Moga,Ajitwal,Wheat,Other,FAQ,1975.0,1975.0,1975.0,20 Apr 2021,2021,Apr,20,2021-04-20
60,60.0,Moga,Ajitwal,Wheat,Other,FAQ,1975.0,1975.0,1975.0,24 Apr 2021,2021,Apr,24,2021-04-24
61,61.0,Moga,Ajitwal,Wheat,Other,FAQ,1975.0,1975.0,1975.0,29 Apr 2021,2021,Apr,29,2021-04-29
62,62.0,Moga,Ajitwal (Chogawan),Wheat,Other,FAQ,1975.0,1975.0,1975.0,27 Apr 2021,2021,Apr,27,2021-04-27
63,63.0,Moga,Ajitwal (Dala),Wheat,Other,FAQ,1975.0,1975.0,1975.0,30 Apr 2021,2021,Apr,30,2021-04-30
64,64.0,Sangrur,Amargarh,Wheat,Other,FAQ,1975.0,1975.0,1975.0,01 May 2021,2021,May,1,2021-05-01
65,65.0,Sangrur,Amargarh,Wheat,Other,FAQ,1975.0,1975.0,1975.0,06 May 2021,2021,May,6,2021-05-06
66,66.0,Sangrur,Amargarh,Wheat,Other,FAQ,1975.0,1975.0,1975.0,11 Apr 2021,2021,Apr,11,2021-04-11
67,67.0,Sangrur,Amargarh,Wheat,Other,FAQ,1975.0,1975.0,1975.0,19 Apr 2021,2021,Apr,19,2021-04-19
68,68.0,Fatehgarh,Amloh,Wheat,147 Best,FAQ,1975.0,1975.0,1975.0,25 Apr 2021,2021,Apr,25,2021-04-25
69,69.0,Fatehgarh,Amloh,Wheat,147 Best,FAQ,1975.0,1975.0,1975.0,28 Apr 2021,2021,Apr,28,2021-04-28
70,70.0,Fatehgarh,Amloh(Gobind Garh Mandi),Wheat,147 Best,FAQ,1975.0,1975.0,1975.0,21 Apr 2021,2021,Apr,21,2021-04-21
71,71.0,Moga,Baghapurana,Wheat,Other,FAQ,1975.0,1975.0,1975.0,27 Apr 2021,2021,Apr,27,2021-04-27
72,72.0,Nawanshahr,Banga (Kataria),Wheat,Other,FAQ,1975.0,1975.0,1975.0,26 Apr 2021,2021,Apr,26,2021-04-26
73,73.0,Mohali,Banur (Kheragaju),Wheat,147 Average,FAQ,1975.0,1975.0,1975.0,15 Apr 2021,2021,Apr,15,2021-04-15
74,74.0,Mansa,Bareta,Wheat,Other,FAQ,1975.0,1975.0,1975.0,03 May 2021,2021,May,3,2021-05-03
75,75.0,Mansa,Bareta,Wheat,Other,FAQ,1975.0,1975.0,1975.0,08 May 2021,2021,May,8,2021-05-08
76,76.0,Mansa,Bareta,Wheat,Other,FAQ,1975.0,1975.0,1975.0,11 May 2021,2021,May,11,2021-05-11
77,77.0,Muktsar,Bariwala,Wheat,Other,FAQ,1975.0,1975.0,1975.0,07 May 2021,2021,May,7,2021-05-07
78,78.0,Muktsar,Bariwala,Wheat,Other,FAQ,1975.0,1975.0,1975.0,08 May 2021,2021,May,8,2021-05-08
79,79.0,Muktsar,Bariwala,Wheat,Other,FAQ,1975.0,1975.0,1975.0,26 Apr 2021,2021,Apr,26,2021-04-26
80,80.0,Barnala,Bhadaur,Wheat,Other,FAQ,1975.0,1975.0,1975.0,14 Apr 2021,2021,Apr,14,2021-04-14
81,81.0,Barnala,Bhadaur,Wheat,Other,FAQ,1975.0,1975.0,1975.0,19 Apr 2021,2021,Apr,19,2021-04-19
82,82.0,Barnala,Bhadaur,Wheat,Other,FAQ,1975.0,1975.0,1975.0,27 Apr 2021,2021,Apr,27,2021-04-27
83,83.0,Barnala,Bhadaur(Sehna),Wheat,Other,FAQ,1975.0,1975.0,1975.0,17 Apr 2021,2021,Apr,17,2021-04-17
84,84.0,Patiala,Bhadson,Wheat,Other,FAQ,1975.0,1975.0,1975.0,23 Apr 2021,2021,Apr,23,2021-04-23
85,85.0,Sangrur,Bhawanigarh,Wheat,Other,FAQ,1975.0,1975.0,1975.0,07 May 2021,2021,May,7,2021-05-07
86,86.0,Sangrur,Bhawanigarh,Wheat,Other,FAQ,1975.0,1975.0,1975.0,23 Apr 2021,2021,Apr,23,2021-04-23
87,87.0,Mansa,Bhikhi,Wheat,Other,FAQ,1975.0,1975.0,1975.0,17 Apr 2021,2021,Apr,17,2021-04-17
88,88.0,kapurthala,Bhulath,Wheat,Other,FAQ,1975.0,1975.0,1975.0,03 May 2021,2021,May,3,2021-05-03
89,89.0,kapurthala,Bhulath (Nadala),Wheat,Other,FAQ,1975.0,1975.0,1975.0,07 May 2021,2021,May,7,2021-05-07
90,90.0,kapurthala,Bhulath (Nadala),Wheat,Other,FAQ,1975.0,1975.0,1975.0,08 May 2021,2021,May,8,2021-05-08
91,91.0,Jalandhar,Bilga,Wheat,Other,FAQ,1975.0,1975.0,1975.0,04 May 2021,2021,May,4,2021-05-04
92,92.0,Jalandhar,Bilga (Talwan ),Wheat,Other,FAQ,1975.0,1975.0,1975.0,01 May 2021,2021,May,1,2021-05-01
93,93.0,Jalandhar,Bilga (Talwan ),Wheat,Other,FAQ,1975.0,1975.0,1975.0,19 Apr 2021,2021,Apr,19,2021-04-19
94,94.0,Mansa,Boha,Wheat,Other,FAQ,1975.0,1975.0,1975.0,04 May 2021,2021,May,4,2021-05-04
95,95.0,Mansa,Budhlada (Phaphre Bhaike),Wheat,Other,FAQ,1975.0,1975.0,1975.0,02 May 2021,2021,May,2,2021-05-02
96,96.0,Mansa,Budhlada (Phaphre Bhaike),Wheat,Other,FAQ,1975.0,1975.0,1975.0,15 Apr 2021,2021,Apr,15,2021-04-15
97,97.0,Mansa,Budhlada (Phaphre Bhaike),Wheat,Other,FAQ,1975.0,1975.0,1975.0,19 Apr 2021,2021,Apr,19,2021-04-19
98,98.0,Fatehgarh,Chanarthal,Wheat,Other,FAQ,1975.0,1975.0,1975.0,05 May 2021,2021,May,5,2021-05-05
99,99.0,Fatehgarh,Chanarthal,Wheat,Other,FAQ,1975.0,1975.0,1975.0,17 Apr 2021,2021,Apr,17,2021-04-17
100,100.0,Fatehgarh,Chanarthal,Wheat,Other,FAQ,1975.0,1975.0,1975.0,20 Apr 2021,2021,Apr,20,2021-04-20
101,101.0,Patiala,Dakala,Wheat,Other,FAQ,1975.0,1975.0,1975.0,02 May 2021,2021,May,2,2021-05-02
102,102.0,Patiala,Dakala,Wheat,Other,FAQ,1975.0,1975.0,1975.0,12 Apr 2021,2021,Apr,12,2021-04-12
103,103.0,Patiala,Dakala,Wheat,Other,FAQ,1975.0,1975.0,1975.0,15 Apr 2021,2021,Apr,15,2021-04-15
104,104.0,Patiala,Dakala,Wheat,Other,FAQ,1975.0,1975.0,1975.0,25 Apr 2021,2021,Apr,25,2021-04-25
105,105.0,Patiala,Dakala,Wheat,Other,FAQ,1975.0,1975.0,1975.0,28 Apr 2021,2021,Apr,28,2021-04-28
106,106.0,Mohali,Dera Bassi,Wheat,147 Average,FAQ,1975.0,1975.0,1975.0,19 Apr 2021,2021,Apr,19,2021-04-19
107,107.0,Mohali,Dera Bassi,Wheat,147 Average,FAQ,1975.0,1975.0,1975.0,25 Apr 2021,2021,Apr,25,2021-04-25
108,108.0,Moga,Dharamkot,Wheat,Other,FAQ,1975.0,1975.0,1975.0,10 May 2021,2021,May,10,2021-05-10
109,109.0,Moga,Dharamkot,Wheat,Other,FAQ,1975.0,1975.0,1975.0,12 May 2021,2021,May,12,2021-05-12
110,110.0,Gurdaspur,Dhariwal,Wheat,147 Average,FAQ,1975.0,1975.0,1975.0,03 May 2021,2021,May,3,2021-05-03
111,111.0,Fazilka,Abohar,Wheat,Other,FAQ,1975.0,1975.0,1975.0,04 May 2021,2021,May,4,2021-05-04
112,112.0,Fazilka,Abohar,Wheat,Other,FAQ,1975.0,1975.0,1975.0,18 Apr 2021,2021,Apr,18,2021-04-18
113,113.0,Fazilka,Abohar,Wheat,Other,FAQ,1975.0,1975.0,1975.0,28 Apr 2021,2021,Apr,28,2021-04-28
114,114.0,Moga,Ajitwal,Wheat,Other,FAQ,1975.0,1975.0,1975.0,26 Apr 2021,2021,Apr,26,2021-04-26
115,115.0,Moga,Ajitwal (Dala),Wheat,Other,FAQ,1975.0,1975.0,1975.0,27 Apr 2021,2021,Apr,27,2021-04-27
116,116.0,Sangrur,Amargarh,Wheat,Other,FAQ,1975.0,1975.0,1975.0,21 Apr 2021,2021,Apr,21,2021-04-21
117,117.0,Sangrur,Amargarh,Wheat,Other,FAQ,1975.0,1975.0,1975.0,23 Apr 2021,2021,Apr,23,2021-04-23
118,118.0,Fatehgarh,Amloh,Wheat,147 Best,FAQ,1975.0,1975.0,1975.0,16 Apr 2021,2021,Apr,16,2021-04-16
119,119.0,Fatehgarh,Amloh,Wheat,147 Best,FAQ,1975.0,1975.0,1975.0,22 Apr 2021,2021,Apr,22,2021-04-22
120,120.0,Fatehgarh,Amloh(Gobind Garh Mandi),Wheat,147 Best,FAQ,1975.0,1975.0,1975.0,22 Apr 2021,2021,Apr,22,2021-04-22
121,121.0,Moga,Badhni Kallan (Bilaspur),Wheat,Other,FAQ,1975.0,1975.0,1975.0,14 Apr 2021,2021,Apr,14,2021-04-14
122,122.0,Moga,Baghapurana,Wheat,Other,FAQ,1975.0,1975.0,1975.0,02 May 2021,2021,May,2,2021-05-02
123,123.0,Moga,Baghapurana,Wheat,Other,FAQ,1975.0,1975.0,1975.0,16 Apr 2021,2021,Apr,16,2021-04-16
124,124.0,Nawanshahr,Banga (Kataria),Wheat,Other,FAQ,1975.0,1975.0,1975.0,17 Apr 2021,2021,Apr,17,2021-04-17
125,125.0,Mohali,Banur (Kheragaju),Wheat,147 Average,FAQ,1975.0,1975.0,1975.0,16 Apr 2021,2021,Apr,16,2021-04-16
126,126.0,Mohali,Banur (Kheragaju),Wheat,147 Average,FAQ,1975.0,1975.0,1975.0,17 Apr 2021,2021,Apr,17,2021-04-17
127,127.0,Mansa,Bareta,Wheat,Other,FAQ,1975.0,1975.0,1975.0,10 May 2021,2021,May,10,2021-05-10
128,128.0,Mansa,Bareta,Wheat,Other,FAQ,1975.0,1975.0,1975.0,25 Apr 2021,2021,Apr,25,2021-04-25
129,129.0,Mansa,Bareta,Wheat,Other,FAQ,1975.0,1975.0,1975.0,29 Apr 2021,2021,Apr,29,2021-04-29
130,130.0,Fatehgarh,Bassi Pathana,Wheat,Other,FAQ,1975.0,1975.0,1975.0,27 Apr 2021,2021,Apr,27,2021-04-27
131,131.0,Barnala,Bhadaur,Wheat,Other,FAQ,1975.0,1975.0,1975.0,25 Apr 2021,2021,Apr,25,2021-04-25
132,132.0,Barnala,Bhadaur(Sehna),Wheat,Other,FAQ,1975.0,1975.0,1975.0,24 Apr 2021,2021,Apr,24,2021-04-24
133,133.0,Barnala,Bhadaur(Sehna),Wheat,Other,FAQ,1975.0,1975.0,1975.0,26 Apr 2021,2021,Apr,26,2021-04-26
134,134.0,Patiala,Bhadson,Wheat,Other,FAQ,1975.0,1975.0,1975.0,07 May 2021,2021,May,7,2021-05-07
135,135.0,Mansa,Bhikhi,Wheat,Other,FAQ,1975.0,1975.0,1975.0,21 Apr 2021,2021,Apr,21,2021-04-21
136,136.0,Bhatinda,Bhucho,Wheat,Other,FAQ,1975.0,1975.0,1975.0,05 May 2021,2021,May,5,2021-05-05
137,137.0,Bhatinda,Bhucho,Wheat,Other,FAQ,1975.0,1975.0,1975.0,11 Apr 2021,2021,Apr,11,2021-04-11
138,138.0,kapurthala,Bhulath,Wheat,Other,FAQ,1975.0,1975.0,1975.0,08 May 2021,2021,May,8,2021-05-08
139,139.0,kapurthala,Bhulath,Wheat,Other,FAQ,1975.0,1975.0,1975.0,15 Apr 2021,2021,Apr,15,2021-04-15
140,140.0,kapurthala,Bhulath (Ibrahimaaaaval),Wheat,Other,FAQ,1975.0,1975.0,1975.0,06 May 2021,2021,May,6,2021-05-06
141,141.0,kapurthala,Bhulath (Ibrahimaaaaval),Wheat,Other,FAQ,1975.0,1975.0,1975.0,25 Apr 2021,2021,Apr,25,2021-04-25
142,142.0,kapurthala,Bhulath (Nadala),Wheat,Other,FAQ,1975.0,1975.0,1975.0,05 May 2021,2021,May,5,2021-05-05
143,143.0,kapurthala,Bhulath (Nadala),Wheat,Other,FAQ,1975.0,1975.0,1975.0,23 Apr 2021,2021,Apr,23,2021-04-23
144,144.0,kapurthala,Bhulath (Nadala),Wheat,Other,FAQ,1975.0,1975.0,1975.0,26 Apr 2021,2021,Apr,26,2021-04-26
145,145.0,Jalandhar,Bilga,Wheat,Other,FAQ,1975.0,1975.0,1975.0,03 May 2021,2021,May,3,2021-05-03
146,146.0,Jalandhar,Bilga,Wheat,Other,FAQ,1975.0,1975.0,1975.0,19 Apr 2021,2021,Apr,19,2021-04-19
147,147.0,Jalandhar,Bilga (Talwan ),Wheat,Other,FAQ,1975.0,1975.0,1975.0,14 Apr 2021,2021,Apr,14,2021-04-14
148,148.0,Jalandhar,Bilga (Talwan ),Wheat,Other,FAQ,1975.0,1975.0,1975.0,26 Apr 2021,2021,Apr,26,2021-04-26
149,149.0,Mansa,Budhlada (Phaphre Bhaike),Wheat,Other,FAQ,1975.0,1975.0,1975.0,18 Apr 2021,2021,Apr,18,2021-04-18
150,150.0,Mansa,Budhlada (Phaphre Bhaike),Wheat,Other,FAQ,1975.0,1975.0,1975.0,28 Apr 2021,2021,Apr,28,2021-04-28
151,151.0,Fatehgarh,Chanarthal,Wheat,Other,FAQ,1975.0,1975.0,1975.0,04 May 2021,2021,May,4,2021-05-04
152,152.0,Fatehgarh,Chanarthal,Wheat,Other,FAQ,1975.0,1975.0,1975.0,18 Apr 2021,2021,Apr,18,2021-04-18
153,153.0,Fatehgarh,Chanarthal,Wheat,Other,FAQ,1975.0,1975.0,1975.0,25 Apr 2021,2021,Apr,25,2021-04-25
154,154.0,Patiala,Dakala,Wheat,Other,FAQ,1975.0,1975.0,1975.0,19 Apr 2021,2021,Apr,19,2021-04-19
155,155.0,Hoshiarpur,Dasuya,Wheat,Other,FAQ,1975.0,1975.0,1975.0,04 May 2021,2021,May,4,2021-05-04
156,156.0,Hoshiarpur,Dasuya,Wheat,Other,FAQ,1975.0,1975.0,1975.0,06 May 2021,2021,May,6,2021-05-06
157,157.0,Mohali,Dera Bassi,Wheat,147 Average,FAQ,1975.0,1975.0,1975.0,15 Apr 2021,2021,Apr,15,2021-04-15
158,158.0,Mohali,Dera Bassi,Wheat,147 Average,FAQ,1975.0,1975.0,1975.0,27 Apr 2021,2021,Apr,27,2021-04-27
159,159.0,Moga,Dharamkot,Wheat,Other,FAQ,1975.0,1975.0,1975.0,26 Apr 2021,2021,Apr,26,2021-04-26
160,160.0,Gurdaspur,Dhariwal,Wheat,147 Average,FAQ,1975.0,1975.0,1975.0,08 May 2021,2021,May,8,2021-05-08
161,161.0,Gurdaspur,Dhariwal,Wheat,147 Average,FAQ,1975.0,1975.0,1975.0,24 Apr 2021,2021,Apr,24,2021-04-24
162,162.0,kapurthala,Dhilwan,Wheat,Other,FAQ,1975.0,1975.0,1975.0,04 May 2021,2021,May,4,2021-05-04
163,163.0,Gurdaspur,Dinanagar,Wheat,Other,FAQ,1975.0,1975.0,1975.0,28 Apr 2021,2021,Apr,28,2021-04-28
164,164.0,Gurdaspur,Dinanagar,Wheat,Other,FAQ,1975.0,1975.0,1975.0,30 Apr 2021,2021,Apr,30,2021-04-30
165,165.0,Patiala,Dudhansadhan,Wheat,147 Average,FAQ,1975.0,1975.0,1975.0,14 Apr 2021,2021,Apr,14,2021-04-14
166,166.0,Ferozpur,Firozepur City,Wheat,147 Average,FAQ,1975.0,1975.0,1975.0,28 Apr 2021,2021,Apr,28,2021-04-28
167,167.0,Ferozpur,Firozepur City,Wheat,147 Average,FAQ,1975.0,1975.0,1975.0,30 Apr 2021,2021,Apr,30,2021-04-30
168,168.0,Hoshiarpur,Garhshankar(Saila Khurd),Wheat,Medium,FAQ,1975.0,1975.0,1975.0,19 Apr 2021,2021,Apr,19,2021-04-19
169,169.0,Amritsar,Gehri(Jandiala mandi),Wheat,Other,FAQ,1925.0,1925.0,1925.0,16 Apr 2021,2021,Apr,16,2021-04-16
170,170.0,Amritsar,Gehri(Jandiala mandi),Wheat,Other,FAQ,1975.0,1975.0,1975.0,06 May 2021,2021,May,6,2021-05-06
171,171.0,Amritsar,Gehri(Jandiala mandi),Wheat,Other,FAQ,1975.0,1975.0,1975.0,12 Apr 2021,2021,Apr,12,2021-04-12
172,172.0,Muktsar,Giddarbaha,Wheat,Other,FAQ,1975.0,1975.0,1975.0,08 May 2021,2021,May,8,2021-05-08
173,173.0,Muktsar,Giddarbaha,Wheat,Other,FAQ,1975.0,1975.0,1975.0,26 Apr 2021,2021,Apr,26,2021-04-26
174,174.0,Ludhiana,Hathur,Wheat,Other,FAQ,1975.0,1975.0,1975.0,28 Apr 2021,2021,Apr,28,2021-04-28
175,175.0,Ludhiana,Hathur,Wheat,Other,FAQ,1975.0,1975.0,1975.0,30 Apr 2021,2021,Apr,30,2021-04-30
176,176.0,Ludhiana,Jagraon,Wheat,Other,FAQ,1975.0,1975.0,1975.0,03 May 2021,2021,May,3,2021-05-03
177,177.0,Faridkot,Jaitu,Wheat,Local,FAQ,1975.0,1975.0,1975.0,02 May 2021,2021,May,2,2021-05-02
178,178.0,Faridkot,Jaitu,Wheat,Local,FAQ,1975.0,1975.0,1975.0,06 May 2021,2021,May,6,2021-05-06
179,179.0,Faridkot,Jaitu,Wheat,Local,FAQ,1975.0,1975.0,1975.0,13 Apr 2021,2021,Apr,13,2021-04-13
180,180.0,Fazilka,Jalalabad,Wheat,Other,FAQ,1975.0,1975.0,1975.0,28 Apr 2021,2021,Apr,28,2021-04-28
181,181.0,Fazilka,Jalalabad,Wheat,Other,FAQ,1975.0,1975.0,1975.0,30 Apr 2021,2021,Apr,30,2021-04-30
182,182.0,Jalandhar,Jalandhar Cantt.,Wheat,Other,FAQ,1975.0,1975.0,1975.0,14 Apr 2021,2021,Apr,14,2021-04-14
183,183.0,Jalandhar,Jalandhar City(Kartar Pur Dana mandi),Wheat,Other,FAQ,1975.0,1975.0,1975.0,16 Apr 2021,2021,Apr,16,2021-04-16
184,184.0,Jalandhar,Jalandhar City(Kartar Pur Dana mandi),Wheat,Other,FAQ,1975.0,1975.0,1975.0,22 Apr 2021,2021,Apr,22,2021-04-22
185,185.0,Mohali,Kharar,Wheat,147 Average,FAQ,1975.0,1975.0,1975.0,20 Apr 2021,2021,Apr,20,2021-04-20
186,186.0,Moga,Kot ise Khan,Wheat,Other,FAQ,1975.0,1985.0,1980.0,02 May 2021,2021,May,2,2021-05-02
187,187.0,Moga,Kot ise Khan,Wheat,Other,FAQ,1975.0,1985.0,1980.0,06 May 2021,2021,May,6,2021-05-06
188,188.0,Moga,Kot ise Khan,Wheat,Other,FAQ,1975.0,1985.0,1980.0,15 May 2021,2021,May,15,2021-05-15
189,189.0,Sangrur,Lehra Gaga,Wheat,Other,FAQ,1975.0,1975.0,1975.0,22 Apr 2021,2021,Apr,22,2021-04-22
190,190.0,Amritsar,Majitha,Wheat,Local,FAQ,1975.0,1975.0,1975.0,19 Apr 2021,2021,Apr,19,2021-04-19
191,191.0,Amritsar,Majitha,Wheat,Other,FAQ,1975.0,1975.0,1975.0,20 Apr 2021,2021,Apr,20,2021-04-20
