Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
259,259.0,259.0,Medak,Sadasivpet,Wheat,147 Average,FAQ,1811,1811,1811,09 Mar 2019,2019,Mar,9,2019-03-09
260,260.0,260.0,Medak,Sadasivpet,Wheat,147 Average,FAQ,2000,2000,2000,28 Aug 2019,2019,Aug,28,2019-08-28
261,261.0,261.0,Medak,Zaheerabad,Wheat,Local,Medium,1500,1500,1500,26 Aug 2015,2015,Aug,26,2015-08-26
262,262.0,262.0,Medak,Jogipet,Wheat,Local,FAQ,1200,1472,1336,19 Apr 2015,2015,Apr,19,2015-04-19
263,263.0,263.0,Nizamabad,Nizamabad,Wheat,Bansi,Medium,1331,1351,1351,24 Jul 2015,2015,Jul,24,2015-07-24
264,264.0,264.0,Medak,Jogipet,Wheat,Local,FAQ,1256,1272,1264,21 Apr 2015,2015,Apr,21,2015-04-21
265,265.0,265.0,Nizamabad,Nizamabad,Wheat,Bansi,Medium,1211,1211,1211,20 Jun 2015,2015,Jun,20,2015-06-20
266,266.0,266.0,Nizamabad,Nizamabad,Wheat,Bansi,Medium,1151,1151,1151,18 Jun 2015,2015,Jun,18,2015-06-18
267,267.0,267.0,Nizamabad,Nizamabad,Wheat,Bansi,Medium,1085,1085,1085,24 Aug 2015,2015,Aug,24,2015-08-24
268,268.0,268.0,Medak,Zaheerabad,Wheat,Local,Medium,1919,1919,1919,15 Jun 2015,2015,Jun,15,2015-06-15
269,269.0,269.0,Medak,Jogipet,Wheat,Local,FAQ,1310,3020,2165,26 Apr 2015,2015,Apr,26,2015-04-26
270,270.0,270.0,Nizamabad,Nizamabad,Wheat,Bansi,Medium,1411,1411,1411,18 Aug 2015,2015,Aug,18,2015-08-18
271,271.0,271.0,Medak,Jogipet,Wheat,Local,FAQ,1350,1350,1350,10 Apr 2015,2015,Apr,10,2015-04-10
272,272.0,272.0,Medak,Sadasivpet,Wheat,147 Average,FAQ,2405,2405,2405,09 Aug 2023,2023,Aug,9,2023-08-09
273,273.0,273.0,Medak,Sadasivpet,Wheat,147 Average,FAQ,2455,2655,2655,14 Sep 2022,2022,Sep,14,2022-09-14
274,274.0,274.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2109,2109,2109,10 Oct 2022,2022,Oct,10,2022-10-10
275,275.0,275.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2229,2229,2229,25 Apr 2023,2023,Apr,25,2023-04-25
276,276.0,276.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2250,2250,2250,11 Jul 2023,2023,Jul,11,2023-07-11
277,277.0,277.0,Medak,Sadasivpet,Wheat,147 Average,FAQ,1899,2448,1900,26 Apr 2023,2023,Apr,26,2023-04-26
278,278.0,278.0,Medak,Sadasivpet,Wheat,147 Average,FAQ,2000,2421,2421,12 Apr 2023,2023,Apr,12,2023-04-12
279,279.0,279.0,Medak,Sadasivpet,Wheat,147 Average,FAQ,2225,2225,2225,02 Nov 2022,2022,Nov,2,2022-11-02
280,280.0,280.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,1959,2310,1959,07 Jul 2023,2023,Jul,7,2023-07-07
281,281.0,281.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2080,2080,2080,06 Jul 2023,2023,Jul,6,2023-07-06
282,282.0,282.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2240,2240,2240,16 Sep 2022,2022,Sep,16,2022-09-16
283,283.0,283.0,Medak,Sadasivpet,Wheat,147 Average,FAQ,2500,2500,2500,12 Oct 2022,2022,Oct,12,2022-10-12
284,284.0,284.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2309,2309,2309,16 Nov 2022,2022,Nov,16,2022-11-16
285,285.0,285.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2059,2059,2059,01 Mar 2023,2023,Mar,1,2023-03-01
286,286.0,286.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2359,2359,2359,24 Sep 2022,2022,Sep,24,2022-09-24
287,287.0,287.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,1910,1910,1910,09 Mar 2023,2023,Mar,9,2023-03-09
288,288.0,288.0,Medak,Sadasivpet,Wheat,147 Average,FAQ,2251,2251,2251,28 Jun 2023,2023,Jun,28,2023-06-28
289,289.0,289.0,Medak,Sadasivpet,Wheat,147 Average,FAQ,2300,2300,2300,19 Apr 2023,2023,Apr,19,2023-04-19
290,290.0,290.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2319,2319,2319,03 Dec 2022,2022,Dec,3,2022-12-03
291,291.0,291.0,Adilabad,Bhainsa,Wheat,Local,FAQ,1318,1818,1818,22 Jun 2023,2023,Jun,22,2023-06-22
292,292.0,292.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2050,2100,2050,29 May 2023,2023,May,29,2023-05-29
293,293.0,293.0,Adilabad,Bhainsa,Wheat,Hybrid,FAQ,1236,1236,1236,25 Aug 2023,2023,Aug,25,2023-08-25
294,294.0,294.0,Medak,Sadasivpet,Wheat,147 Average,FAQ,2400,2400,2400,03 Jul 2023,2023,Jul,3,2023-07-03
295,295.0,295.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2122,2205,2122,26 Apr 2023,2023,Apr,26,2023-04-26
296,296.0,296.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2210,2269,2269,15 Sep 2022,2022,Sep,15,2022-09-15
297,297.0,297.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2325,2325,2325,20 Sep 2022,2022,Sep,20,2022-09-20
298,298.0,298.0,Adilabad,Bhainsa,Wheat,Hybrid,FAQ,2311,2311,2311,30 Aug 2023,2023,Aug,30,2023-08-30
299,299.0,299.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,1905,1950,1925,26 May 2023,2023,May,26,2023-05-26
300,300.0,300.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2059,2250,2250,12 Oct 2022,2022,Oct,12,2022-10-12
301,301.0,301.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2211,2250,2222,25 Aug 2023,2023,Aug,25,2023-08-25
302,302.0,302.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2359,2359,2359,14 Oct 2022,2022,Oct,14,2022-10-14
303,303.0,303.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2359,2359,2359,22 Aug 2023,2023,Aug,22,2023-08-22
304,304.0,304.0,Medak,Sadasivpet,Wheat,147 Average,FAQ,2223,2223,2223,28 Oct 2022,2022,Oct,28,2022-10-28
305,305.0,305.0,Medak,Sadasivpet,Wheat,147 Average,FAQ,2350,2650,2350,07 Sep 2022,2022,Sep,7,2022-09-07
306,306.0,306.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2222,2222,2222,26 Sep 2022,2022,Sep,26,2022-09-26
307,307.0,307.0,Medak,Sadasivpet,Wheat,147 Average,FAQ,2550,2550,2550,17 Sep 2022,2022,Sep,17,2022-09-17
308,308.0,308.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2275,2275,2275,22 Sep 2022,2022,Sep,22,2022-09-22
309,309.0,309.0,Medak,Sadasivpet,Wheat,147 Average,FAQ,2349,2349,2349,15 Jun 2023,2023,Jun,15,2023-06-15
310,310.0,310.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2009,2250,2250,13 Sep 2022,2022,Sep,13,2022-09-13
311,311.0,311.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2155,2155,2155,14 Sep 2022,2022,Sep,14,2022-09-14
312,312.0,312.0,Karimnagar,Karimnagar,Wheat,Local,Medium,1300,1300,1300,05 Oct 2015,2015,Oct,5,2015-10-05
313,313.0,313.0,Nizamabad,Nizamabad,Wheat,Bansi,Medium,1320,1457,1330,29 Mar 2016,2016,Mar,29,2016-03-29
314,314.0,314.0,Nizamabad,Nizamabad,Wheat,Bansi,Medium,1390,1422,1390,15 Mar 2016,2016,Mar,15,2016-03-15
315,315.0,315.0,Nizamabad,Nizamabad,Wheat,Sharbati,Medium,1390,1461,1460,16 Mar 2016,2016,Mar,16,2016-03-16
316,316.0,316.0,Medak,Jogipet,Wheat,Local,FAQ,1200,1200,1200,20 Mar 2016,2016,Mar,20,2016-03-20
317,317.0,317.0,Nizamabad,Nizamabad,Wheat,Bansi,Medium,1430,1510,1510,06 Apr 2016,2016,Apr,6,2016-04-06
318,318.0,318.0,Nizamabad,Pitlam,Wheat,Deshi,Medium,1500,1500,1500,17 Dec 2015,2015,Dec,17,2015-12-17
319,319.0,319.0,Nizamabad,Nizamabad,Wheat,Bansi,Medium,2025,2025,2025,11 Jun 2016,2016,Jun,11,2016-06-11
320,320.0,320.0,Nizamabad,Nizamabad,Wheat,Bansi,Medium,1302,1422,1312,18 Mar 2016,2016,Mar,18,2016-03-18
321,321.0,321.0,Nizamabad,Nizamabad,Wheat,Bansi,Medium,1430,1530,1480,26 Mar 2016,2016,Mar,26,2016-03-26
322,322.0,322.0,Nizamabad,Nizamabad,Wheat,Bansi,Medium,1312,1482,1482,19 Mar 2016,2016,Mar,19,2016-03-19
323,323.0,323.0,Nizamabad,Nizamabad,Wheat,Bansi,Medium,1500,1520,1520,09 Aug 2016,2016,Aug,9,2016-08-09
324,324.0,324.0,Medak,Zaheerabad,Wheat,Other,Medium,1400,1400,1400,09 Sep 2015,2015,Sep,9,2015-09-09
325,325.0,325.0,Nizamabad,Nizamabad,Wheat,Bansi,Medium,1360,1402,1365,04 Apr 2016,2016,Apr,4,2016-04-04
326,326.0,326.0,Nizamabad,Nizamabad,Wheat,Bansi,Medium,1390,1530,1390,11 Apr 2016,2016,Apr,11,2016-04-11
327,327.0,327.0,Nizamabad,Nizamabad,Wheat,Bansi,Medium,1800,1800,1800,14 Jul 2016,2016,Jul,14,2016-07-14
328,328.0,328.0,Nizamabad,Nizamabad,Wheat,Bansi,Medium,1722,1722,1722,13 Aug 2016,2016,Aug,13,2016-08-13
329,329.0,329.0,Medak,Zaheerabad,Wheat,Local,Medium,1400,1400,1400,07 Sep 2015,2015,Sep,7,2015-09-07
330,330.0,330.0,Medak,Zaheerabad,Wheat,Other,Medium,1400,1400,1400,10 Sep 2015,2015,Sep,10,2015-09-10
331,331.0,331.0,Adilabad,Bhainsa,Wheat,Local,FAQ,1565,2327,2318,03 Jun 2024,2024,Jun,3,2024-06-03
332,332.0,332.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2339,2339,2339,01 Apr 2024,2024,Apr,1,2024-04-01
333,333.0,333.0,Medak,Sadasivpet,Wheat,147 Average,FAQ,2403,2403,2403,29 Apr 2024,2024,Apr,29,2024-04-29
334,334.0,334.0,Medak,Sadasivpet,Wheat,147 Average,FAQ,2455,2455,2455,02 May 2024,2024,May,2,2024-05-02
335,335.0,335.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,1810,2250,2250,19 Apr 2024,2024,Apr,19,2024-04-19
336,336.0,336.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2270,2325,2325,24 May 2024,2024,May,24,2024-05-24
337,337.0,337.0,Adilabad,Bhainsa,Wheat,Hybrid,FAQ,2268,2398,2398,13 Mar 2024,2024,Mar,13,2024-03-13
338,338.0,338.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2089,2359,2359,03 Apr 2024,2024,Apr,3,2024-04-03
339,339.0,339.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2298,2438,2298,11 Mar 2024,2024,Mar,11,2024-03-11
340,340.0,340.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2175,2423,2423,07 Jun 2024,2024,Jun,7,2024-06-07
341,341.0,341.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2289,2289,2289,17 May 2024,2024,May,17,2024-05-17
342,342.0,342.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2311,2311,2311,11 May 2024,2024,May,11,2024-05-11
343,343.0,343.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2325,2325,2325,15 Jun 2024,2024,Jun,15,2024-06-15
344,344.0,344.0,Adilabad,Bhainsa,Wheat,Local,FAQ,1515,1515,1515,03 Oct 2023,2023,Oct,3,2023-10-03
345,345.0,345.0,Adilabad,Bhainsa,Wheat,Local,FAQ,1959,1959,1959,12 Oct 2023,2023,Oct,12,2023-10-12
346,346.0,346.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2009,2009,2009,02 Apr 2024,2024,Apr,2,2024-04-02
347,347.0,347.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2368,2368,2368,28 Mar 2024,2024,Mar,28,2024-03-28
348,348.0,348.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2387,2479,2472,16 May 2024,2024,May,16,2024-05-16
349,349.0,349.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2463,2653,2653,27 Jun 2024,2024,Jun,27,2024-06-27
350,350.0,350.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,1950,2150,1950,25 Apr 2024,2024,Apr,25,2024-04-25
351,351.0,351.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2156,2156,2156,26 Apr 2024,2024,Apr,26,2024-04-26
352,352.0,352.0,Adilabad,Bhainsa,Wheat,Hybrid,FAQ,2227,2371,2227,20 Mar 2024,2024,Mar,20,2024-03-20
353,353.0,353.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2287,2467,2467,07 May 2024,2024,May,7,2024-05-07
354,354.0,354.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2318,2348,2318,04 Apr 2024,2024,Apr,4,2024-04-04
355,355.0,355.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2368,2368,2368,14 Jun 2024,2024,Jun,14,2024-06-14
356,356.0,356.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2424,2424,2424,18 Jun 2024,2024,Jun,18,2024-06-18
357,357.0,357.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2150,2150,2150,19 Jun 2024,2024,Jun,19,2024-06-19
358,358.0,358.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2175,2175,2175,09 May 2024,2024,May,9,2024-05-09
359,359.0,359.0,Adilabad,Bhainsa,Wheat,Hybrid,FAQ,2287,2287,2287,09 Mar 2024,2024,Mar,9,2024-03-09
360,360.0,360.0,Adilabad,Bhainsa,Wheat,Local,FAQ,1679,1679,1679,10 May 2024,2024,May,10,2024-05-10
361,361.0,361.0,Adilabad,Bhainsa,Wheat,Local,FAQ,1689,2453,2453,27 Aug 2024,2024,Aug,27,2024-08-27
362,362.0,362.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2081,2081,2081,17 Oct 2023,2023,Oct,17,2023-10-17
363,363.0,363.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2298,2487,2487,06 May 2024,2024,May,6,2024-05-06
364,364.0,364.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2318,2368,2368,04 May 2024,2024,May,4,2024-05-04
365,365.0,365.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2468,2468,2468,29 Aug 2024,2024,Aug,29,2024-08-29
366,366.0,366.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2626,2626,2626,29 Jun 2024,2024,Jun,29,2024-06-29
367,367.0,367.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2175,2175,2175,30 May 2024,2024,May,30,2024-05-30
368,368.0,368.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2359,2359,2359,03 Apr 2024,2024,Apr,3,2024-04-03
369,369.0,369.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2572,2572,2572,06 May 2024,2024,May,6,2024-05-06
370,370.0,370.0,Adilabad,Bhainsa,Wheat,Hybrid,FAQ,2398,2398,2398,16 Mar 2024,2024,Mar,16,2024-03-16
371,371.0,371.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2418,2587,2587,28 May 2024,2024,May,28,2024-05-28
372,372.0,372.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2069,2159,2159,27 Apr 2024,2024,Apr,27,2024-04-27
373,373.0,373.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2310,2310,2310,02 Nov 2023,2023,Nov,2,2023-11-02
374,374.0,374.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2312,2352,2312,10 Oct 2023,2023,Oct,10,2023-10-10
375,375.0,375.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2325,2350,2325,31 May 2024,2024,May,31,2024-05-31
376,376.0,376.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2355,2355,2355,04 Jun 2024,2024,Jun,4,2024-06-04
377,377.0,377.0,Adilabad,Bhainsa,Wheat,Hybrid,FAQ,1518,2469,2469,19 Mar 2024,2024,Mar,19,2024-03-19
378,378.0,378.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2222,2469,2469,09 May 2024,2024,May,9,2024-05-09
379,379.0,379.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2367,2367,2367,20 Jun 2024,2024,Jun,20,2024-06-20
380,380.0,380.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2387,2387,2387,18 May 2024,2024,May,18,2024-05-18
381,381.0,381.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2468,2468,2468,19 Jun 2024,2024,Jun,19,2024-06-19
382,382.0,382.0,Medak,Sadasivpet,Wheat,147 Average,FAQ,2808,2808,2808,06 Apr 2024,2024,Apr,6,2024-04-06
383,383.0,383.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,1212,2363,2363,11 Jul 2024,2024,Jul,11,2024-07-11
384,384.0,384.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,1761,1761,1761,20 Jun 2024,2024,Jun,20,2024-06-20
385,385.0,385.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2155,2155,2155,09 Jul 2024,2024,Jul,9,2024-07-09
386,386.0,386.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2250,2415,2415,02 May 2024,2024,May,2,2024-05-02
387,387.0,387.0,Adilabad,Bhainsa,Wheat,Hybrid,FAQ,1669,2377,2371,12 Mar 2024,2024,Mar,12,2024-03-12
388,388.0,388.0,Adilabad,Bhainsa,Wheat,Hybrid,FAQ,2238,2428,2401,15 Mar 2024,2024,Mar,15,2024-03-15
389,389.0,389.0,Adilabad,Bhainsa,Wheat,Hybrid,FAQ,2367,2432,2367,22 Mar 2024,2024,Mar,22,2024-03-22
390,390.0,390.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2268,2318,2318,08 Jun 2024,2024,Jun,8,2024-06-08
391,391.0,391.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2298,2469,2368,14 May 2024,2024,May,14,2024-05-14
392,392.0,392.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2458,2458,2458,03 May 2024,2024,May,3,2024-05-03
393,393.0,393.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2202,2202,2202,17 Aug 2024,2024,Aug,17,2024-08-17
394,394.0,394.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2280,2280,2280,13 Aug 2024,2024,Aug,13,2024-08-13
395,395.0,395.0,Adilabad,Bhainsa,Wheat,Local,FAQ,1547,2424,2368,10 Jun 2024,2024,Jun,10,2024-06-10
396,396.0,396.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2291,2467,2467,22 May 2024,2024,May,22,2024-05-22
397,397.0,397.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2368,2368,2368,24 May 2024,2024,May,24,2024-05-24
398,398.0,398.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,1850,2122,2122,03 Jun 2024,2024,Jun,3,2024-06-03
399,399.0,399.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2013,2013,2013,08 Aug 2024,2024,Aug,8,2024-08-08
400,400.0,400.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2600,2600,2600,03 May 2024,2024,May,3,2024-05-03
401,401.0,401.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2268,2511,2268,20 May 2024,2024,May,20,2024-05-20
402,402.0,402.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2387,2467,2387,15 May 2024,2024,May,15,2024-05-15
403,403.0,403.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2418,2418,2418,10 Jul 2024,2024,Jul,10,2024-07-10
404,404.0,404.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2525,2525,2525,30 Jul 2024,2024,Jul,30,2024-07-30
405,405.0,405.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,1209,1209,1209,19 Jul 2024,2024,Jul,19,2024-07-19
406,406.0,406.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2202,2202,2202,12 Jul 2024,2024,Jul,12,2024-07-12
407,407.0,407.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2268,2405,2268,30 Apr 2024,2024,Apr,30,2024-04-30
408,408.0,408.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2268,2501,2501,22 May 2024,2024,May,22,2024-05-22
409,409.0,409.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2350,2350,2350,30 Aug 2024,2024,Aug,30,2024-08-30
410,410.0,410.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2459,2459,2459,08 Nov 2023,2023,Nov,8,2023-11-08
411,411.0,411.0,Adilabad,Bhainsa,Wheat,Local,FAQ,1858,2378,2378,22 Apr 2024,2024,Apr,22,2024-04-22
412,412.0,412.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2189,2876,2421,05 Mar 2024,2024,Mar,5,2024-03-05
413,413.0,413.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2287,2287,2287,19 Apr 2024,2024,Apr,19,2024-04-19
414,414.0,414.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2387,2449,2449,30 Apr 2024,2024,Apr,30,2024-04-30
415,415.0,415.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2424,2424,2424,08 Sep 2023,2023,Sep,8,2023-09-08
416,416.0,416.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2108,2108,2108,19 Sep 2023,2023,Sep,19,2023-09-19
417,417.0,417.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2311,2428,2311,20 May 2024,2024,May,20,2024-05-20
418,418.0,418.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2388,2388,2388,10 Jun 2024,2024,Jun,10,2024-06-10
419,419.0,419.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2400,2400,2400,10 Apr 2024,2024,Apr,10,2024-04-10
420,420.0,420.0,Adilabad,Bhainsa,Wheat,Hybrid,FAQ,2251,2308,2251,22 Feb 2024,2024,Feb,22,2024-02-22
421,421.0,421.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2268,2438,2438,18 Apr 2024,2024,Apr,18,2024-04-18
422,422.0,422.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2251,2251,2251,26 Jul 2024,2024,Jul,26,2024-07-26
423,423.0,423.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2324,2324,2324,24 Jun 2024,2024,Jun,24,2024-06-24
424,424.0,424.0,Adilabad,Bhainsa,Wheat,Hybrid,FAQ,2359,2389,2359,21 Mar 2024,2024,Mar,21,2024-03-21
425,425.0,425.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2029,2287,2286,06 Mar 2024,2024,Mar,6,2024-03-06
426,426.0,426.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2118,2118,2118,08 Jul 2024,2024,Jul,8,2024-07-08
427,427.0,427.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2318,2421,2421,06 Apr 2024,2024,Apr,6,2024-04-06
428,428.0,428.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,1810,2350,2350,15 Apr 2024,2024,Apr,15,2024-04-15
429,429.0,429.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2150,2340,2340,22 Apr 2024,2024,Apr,22,2024-04-22
430,430.0,430.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2212,2212,2212,25 May 2024,2024,May,25,2024-05-25
431,431.0,431.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2250,2305,2305,05 Jun 2024,2024,Jun,5,2024-06-05
432,432.0,432.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2330,2330,2330,22 Aug 2024,2024,Aug,22,2024-08-22
433,433.0,433.0,Adilabad,Bhainsa,Wheat,Hybrid,FAQ,2351,2387,2351,26 Mar 2024,2024,Mar,26,2024-03-26
434,434.0,434.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2168,2168,2168,23 Apr 2024,2024,Apr,23,2024-04-23
435,435.0,435.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2318,2529,2368,17 May 2024,2024,May,17,2024-05-17
436,436.0,436.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2387,2487,2487,01 Jun 2024,2024,Jun,1,2024-06-01
437,437.0,437.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2423,2423,2423,06 Jul 2024,2024,Jul,6,2024-07-06
438,438.0,438.0,Medak,Sadasivpet,Wheat,147 Average,FAQ,1212,1212,1212,03 Jul 2024,2024,Jul,3,2024-07-03
439,439.0,439.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2210,2210,2210,16 Apr 2024,2024,Apr,16,2024-04-16
440,440.0,440.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2225,2451,2306,15 May 2024,2024,May,15,2024-05-15
441,441.0,441.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2289,2289,2289,06 Apr 2024,2024,Apr,6,2024-04-06
442,442.0,442.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2310,2405,2363,12 Apr 2024,2024,Apr,12,2024-04-12
443,443.0,443.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2366,2366,2366,02 Aug 2024,2024,Aug,2,2024-08-02
444,444.0,444.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2736,2736,2736,04 Jul 2024,2024,Jul,4,2024-07-04
445,445.0,445.0,Adilabad,Bhainsa,Wheat,Local,FAQ,1169,2369,2011,09 Jul 2024,2024,Jul,9,2024-07-09
446,446.0,446.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2262,2262,2262,05 Oct 2023,2023,Oct,5,2023-10-05
447,447.0,447.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,1818,1818,1818,10 Jul 2024,2024,Jul,10,2024-07-10
448,448.0,448.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,1820,1820,1820,22 Jul 2024,2024,Jul,22,2024-07-22
449,449.0,449.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2011,2380,2212,18 Apr 2024,2024,Apr,18,2024-04-18
450,450.0,450.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2050,2366,2207,29 Apr 2024,2024,Apr,29,2024-04-29
451,451.0,451.0,Medak,Zaheerabad,Wheat,147 Average,FAQ,2458,2458,2458,16 May 2024,2024,May,16,2024-05-16
452,452.0,452.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2121,2465,2121,21 Jun 2024,2024,Jun,21,2024-06-21
453,453.0,453.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2368,2408,2388,14 Mar 2024,2024,Mar,14,2024-03-14
454,454.0,454.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2387,2541,2387,21 May 2024,2024,May,21,2024-05-21
455,455.0,455.0,Adilabad,Bhainsa,Wheat,Local,FAQ,2449,2449,2449,13 Jun 2024,2024,Jun,13,2024-06-13
456,456.0,456.0,Medak,Sadasivpet,Wheat,147 Average,FAQ,2412,2412,2412,15 Sep 2023,2023,Sep,15,2023-09-15
